Oshawa — Historical Completions by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jun 1998,0,0,0,0,0,
Jul 1998,0,0,0,0,0,
Aug 1998,0,0,0,0,0,
Sep 1998,0,0,0,0,0,
Oct 1998,0,0,0,0,0,
Nov 1998,0,0,0,0,0,
Dec 1998,0,0,0,0,0,
Jan 1999,0,0,0,0,0,
Feb 1999,0,0,0,0,0,
Mar 1999,0,0,0,0,0,
Apr 1999,0,0,0,4,4,
May 1999,0,0,0,0,0,
Jun 1999,0,0,0,0,0,
Jul 1999,0,0,0,0,0,
Aug 1999,0,0,0,0,0,
Sep 1999,0,0,8,0,8,
Oct 1999,0,0,18,0,18,
Nov 1999,0,0,4,0,4,
Dec 1999,0,0,0,0,0,
Jan 2000,0,0,0,0,0,
Feb 2000,0,0,4,0,4,
Mar 2000,0,0,4,0,4,
Apr 2000,0,0,0,0,0,
May 2000,0,0,0,0,0,
Jun 2000,0,0,0,0,0,
Jul 2000,0,0,0,0,0,
Aug 2000,0,0,0,0,0,
Sep 2000,0,0,0,0,0,
Oct 2000,0,0,0,0,0,
Nov 2000,0,0,0,0,0,
Dec 2000,0,0,0,0,0,
Jan 2001,0,0,0,0,0,
Feb 2001,0,0,0,0,0,
Mar 2001,0,0,0,0,0,
Apr 2001,0,0,0,0,0,
May 2001,0,0,0,0,0,
Jun 2001,0,0,0,0,0,
Jul 2001,0,0,0,0,0,
Aug 2001,0,0,0,0,0,
Sep 2001,0,0,0,0,0,
Oct 2001,0,0,0,0,0,
Nov 2001,0,0,0,0,0,
Dec 2001,0,0,0,0,0,
Jan 2002,0,0,0,0,0,
Feb 2002,0,0,0,0,0,
Mar 2002,0,0,4,2,6,
Apr 2002,0,0,9,0,9,
May 2002,0,0,15,0,15,
Jun 2002,0,0,5,2,7,
Jul 2002,0,0,5,0,5,
Aug 2002,0,0,0,126,126,
Sep 2002,0,0,0,0,0,
Oct 2002,0,0,0,0,0,
Nov 2002,0,0,0,0,0,
Dec 2002,0,0,0,0,0,
Jan 2003,0,0,0,0,0,
Feb 2003,0,0,0,0,0,
Mar 2003,0,0,0,0,0,
Apr 2003,0,0,0,0,0,
May 2003,0,0,0,0,0,
Jun 2003,0,0,0,0,0,
Jul 2003,0,0,0,0,0,
Aug 2003,0,0,0,0,0,
Sep 2003,0,0,0,0,0,
Oct 2003,0,0,0,0,0,
Nov 2003,0,0,0,0,0,
Dec 2003,0,0,0,0,0,
Jan 2004,0,0,0,4,4,
Feb 2004,0,0,0,0,0,
Mar 2004,0,0,0,0,0,
Apr 2004,0,0,0,0,0,
May 2004,0,0,0,0,0,
Jun 2004,0,0,0,0,0,
Jul 2004,0,0,0,0,0,
Aug 2004,0,0,0,0,0,
Sep 2004,0,0,0,0,0,
Oct 2004,0,0,0,0,0,
Nov 2004,0,0,0,0,0,
Dec 2004,0,0,0,0,0,
Jan 2005,0,0,0,0,0,
Feb 2005,0,0,0,0,0,
Mar 2005,0,0,0,0,0,
Apr 2005,0,0,0,0,0,
May 2005,0,0,0,0,0,
Jun 2005,0,0,0,0,0,
Jul 2005,0,0,0,0,0,
Aug 2005,0,0,0,0,0,
Sep 2005,0,0,9,0,9,
Oct 2005,0,0,5,0,5,
Nov 2005,0,0,0,0,0,
Dec 2005,0,0,7,3,10,
Jan 2006,0,0,3,0,3,
Feb 2006,0,0,5,0,5,
Mar 2006,0,0,0,0,0,
Apr 2006,0,0,8,0,8,
May 2006,0,0,0,4,4,
Jun 2006,0,0,0,0,0,
Jul 2006,0,0,0,0,0,
Aug 2006,0,0,0,0,0,
Sep 2006,0,0,0,0,0,
Oct 2006,0,0,0,0,0,
Nov 2006,0,0,0,0,0,
Dec 2006,0,0,0,0,0,
Jan 2007,0,0,0,0,0,
Feb 2007,0,0,0,0,0,
Mar 2007,1,0,0,0,1,
Apr 2007,0,0,0,0,0,
May 2007,0,0,0,0,0,
Jun 2007,0,0,0,0,0,
Jul 2007,0,0,0,0,0,
Aug 2007,0,0,0,0,0,
Sep 2007,0,0,0,0,0,
Oct 2007,0,0,0,0,0,
Nov 2007,0,0,0,0,0,
Dec 2007,0,0,0,0,0,
Jan 2008,0,0,0,0,0,
Feb 2008,0,0,0,0,0,
Mar 2008,0,0,0,0,0,
Apr 2008,0,0,0,0,0,
May 2008,0,0,0,0,0,
Jun 2008,0,0,0,0,0,
Jul 2008,0,0,0,0,0,
Aug 2008,0,0,0,0,0,
Sep 2008,0,0,0,6,6,
Oct 2008,0,0,0,0,0,
Nov 2008,0,0,0,0,0,
Dec 2008,0,0,0,0,0,
Jan 2009,0,0,0,0,0,
Feb 2009,0,0,0,0,0,
Mar 2009,0,0,0,0,0,
Apr 2009,0,0,0,3,3,
May 2009,0,0,0,0,0,
Jun 2009,0,0,0,0,0,
Jul 2009,0,0,0,0,0,
Aug 2009,0,0,0,0,0,
Sep 2009,0,0,0,0,0,
Oct 2009,0,0,0,0,0,
Nov 2009,0,0,0,0,0,
Dec 2009,0,0,0,0,0,
Jan 2010,0,0,3,0,3,
Feb 2010,0,0,0,0,0,
Mar 2010,0,0,0,0,0,
Apr 2010,0,0,0,0,0,
May 2010,0,0,0,0,0,
Jun 2010,0,0,0,0,0,
Jul 2010,0,0,0,0,0,
Aug 2010,0,0,0,0,0,
Sep 2010,0,0,0,0,0,
Oct 2010,0,0,0,0,0,
Nov 2010,0,0,0,0,0,
Dec 2010,0,0,0,0,0,
Jan 2011,0,0,0,0,0,
Feb 2011,0,0,0,0,0,
Mar 2011,0,0,0,0,0,
Apr 2011,0,0,0,2,2,
May 2011,0,0,0,0,0,
Jun 2011,0,0,0,18,18,
Jul 2011,0,0,0,26,26,
Aug 2011,0,0,0,0,0,
Sep 2011,0,0,0,0,0,
Oct 2011,0,0,0,8,8,
Nov 2011,0,0,0,0,0,
Dec 2011,0,0,0,0,0,
Jan 2012,0,0,7,2,9,
Feb 2012,0,0,14,0,14,
Mar 2012,0,0,17,0,17,
Apr 2012,0,0,0,0,0,
May 2012,2,0,8,0,10,
Jun 2012,0,0,0,12,12,
Jul 2012,0,0,0,0,0,
Aug 2012,0,0,0,0,0,
Sep 2012,1,0,0,0,1,
Oct 2012,0,0,0,16,16,
Nov 2012,1,0,0,0,1,
Dec 2012,0,0,0,16,16,
Jan 2013,0,0,0,0,0,
Feb 2013,0,0,0,0,0,
Mar 2013,0,0,0,0,0,
Apr 2013,1,0,0,0,1,
May 2013,0,0,0,0,0,
Jun 2013,1,0,5,9,15,
Jul 2013,0,0,0,4,4,
Aug 2013,1,0,4,2,7,
Sep 2013,0,0,0,3,3,
Oct 2013,1,0,12,3,16,
Nov 2013,0,0,15,0,15,
Dec 2013,2,0,0,90,92,
Jan 2014,0,0,0,0,0,
Feb 2014,0,0,0,0,0,
Mar 2014,0,0,0,0,0,
Apr 2014,0,0,0,7,7,
May 2014,0,0,0,2,2,
Jun 2014,0,0,0,2,2,
Jul 2014,0,0,0,0,0,
Aug 2014,0,0,0,15,15,
Sep 2014,0,0,0,45,45,
Oct 2014,0,0,0,0,0,
Nov 2014,0,0,6,141,147,
Dec 2014,0,0,0,0,0,
Jan 2015,0,0,0,0,0,
Feb 2015,0,0,0,72,72,
Mar 2015,0,0,0,0,0,
Apr 2015,0,0,0,0,0,
May 2015,1,0,0,0,1,
Jun 2015,0,0,0,0,0,
Jul 2015,0,0,0,0,0,
Aug 2015,0,0,0,0,0,
Sep 2015,0,0,0,0,0,
Oct 2015,0,0,0,0,0,
Nov 2015,0,0,0,6,6,
Dec 2015,0,0,0,2,2,
Jan 2016,0,0,0,0,0,
Feb 2016,0,0,0,2,2,
Mar 2016,0,0,0,122,122,
Apr 2016,0,0,0,74,74,
May 2016,0,0,0,0,0,
Jun 2016,0,0,0,0,0,
Jul 2016,0,0,0,2,2,
Aug 2016,0,0,0,15,15,
Sep 2016,0,0,0,19,19,
Oct 2016,0,0,0,2,2,
Nov 2016,0,0,0,0,0,
Dec 2016,0,0,0,0,0,
Jan 2017,0,0,0,2,2,
Feb 2017,0,0,0,0,0,
Mar 2017,0,0,0,4,4,
Apr 2017,0,0,0,27,27,
May 2017,0,0,0,0,0,
Jun 2017,0,0,0,0,0,
Jul 2017,0,0,0,0,0,
Aug 2017,0,0,0,152,152,
Sep 2017,0,0,0,143,143,
Oct 2017,0,0,0,239,239,
Nov 2017,0,0,0,0,0,
Dec 2017,0,0,0,4,4,
Jan 2018,0,0,0,0,0,
Feb 2018,0,0,0,77,77,
Mar 2018,0,0,0,0,0,
Apr 2018,0,0,0,0,0,
May 2018,0,0,0,0,0,
Jun 2018,0,0,0,0,0,
Jul 2018,0,0,0,0,0,
Aug 2018,0,0,0,14,14,
Sep 2018,0,0,0,0,0,
Oct 2018,0,0,0,8,8,
Nov 2018,0,0,0,2,2,
Dec 2018,0,0,0,14,14,
Jan 2019,0,0,0,0,0,
Feb 2019,0,0,0,0,0,
Mar 2019,1,0,0,0,1,
Apr 2019,0,0,0,0,0,
May 2019,0,0,0,0,0,
Jun 2019,0,0,0,0,0,
Jul 2019,0,0,0,0,0,
Aug 2019,0,0,0,18,18,
Sep 2019,0,0,0,0,0,
Oct 2019,0,0,0,0,0,
Nov 2019,0,0,0,0,0,
Dec 2019,0,0,0,80,80,
Jan 2020,0,0,0,38,38,
Feb 2020,0,0,0,0,0,
Mar 2020,0,0,0,0,0,
Apr 2020,0,0,0,78,78,
May 2020,0,0,0,0,0,
Jun 2020,0,0,0,0,0,
Jul 2020,0,0,0,20,20,
Aug 2020,0,0,0,0,0,
Sep 2020,0,0,0,185,185,
Oct 2020,0,0,0,0,0,
Nov 2020,0,0,0,0,0,
Dec 2020,0,0,0,129,129,
Jan 2021,0,0,0,0,0,
Feb 2021,0,0,0,8,8,
Mar 2021,0,0,0,0,0,
Apr 2021,0,0,0,0,0,
May 2021,0,0,0,0,0,
Jun 2021,0,0,0,0,0,
Jul 2021,0,0,0,0,0,
Aug 2021,0,0,0,2,2,
Sep 2021,0,0,0,0,0,
Oct 2021,0,0,0,97,97,
Nov 2021,0,0,0,4,4,
Dec 2021,0,0,0,37,37,
Jan 2022,0,0,0,0,0,
Feb 2022,0,0,0,0,0,
Mar 2022,0,0,0,0,0,
Apr 2022,0,0,0,0,0,
May 2022,0,0,0,0,0,
Jun 2022,0,0,0,0,0,
Jul 2022,0,0,0,77,77,
Aug 2022,0,0,0,0,0,
Sep 2022,0,0,0,0,0,
Oct 2022,0,0,0,0,0,
Nov 2022,0,0,0,0,0,
Dec 2022,0,0,0,0,0,
Jan 2023,0,0,0,60,60,
Feb 2023,0,0,0,0,0,
Mar 2023,0,0,0,0,0,
Apr 2023,0,0,0,140,140,
May 2023,0,0,0,0,0,
Jun 2023,0,0,0,0,0,
Jul 2023,0,0,0,0,0,
Aug 2023,0,0,0,0,0,
Sep 2023,0,0,0,0,0,
Oct 2023,0,0,0,0,0,
Nov 2023,0,0,0,0,0,
Dec 2023,0,0,0,0,0,
Jan 2024,0,0,0,0,0,
Feb 2024,0,0,0,0,0,
Mar 2024,0,0,0,0,0,

Source,CMHC Starts and Completions Survey
