Saint John — Historical Completions by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 2000,5,0,0,0,5,
Feb 2000,9,0,5,0,14,
Mar 2000,14,0,4,0,18,
Apr 2000,6,0,15,0,21,
May 2000,13,0,0,0,13,
Jun 2000,20,0,4,0,24,
Jul 2000,37,0,0,7,44,
Aug 2000,36,2,0,0,38,
Sep 2000,52,4,8,0,64,
Oct 2000,56,0,0,0,56,
Nov 2000,23,4,10,0,37,
Dec 2000,19,0,0,0,19,
Jan 2001,32,2,0,6,40,
Feb 2001,34,0,0,0,34,
Mar 2001,17,0,0,0,17,
Apr 2001,7,2,0,0,9,
May 2001,17,0,0,0,17,
Jun 2001,16,2,0,0,18,
Jul 2001,21,2,4,0,27,
Aug 2001,36,2,0,0,38,
Sep 2001,22,2,0,0,24,
Oct 2001,41,0,6,0,47,
Nov 2001,38,2,0,0,40,
Dec 2001,29,2,0,0,31,
Jan 2002,26,2,0,0,28,
Feb 2002,19,4,0,6,29,
Mar 2002,16,2,6,4,28,
Apr 2002,16,0,0,0,16,
May 2002,17,0,0,0,17,
Jun 2002,21,0,0,0,21,
Jul 2002,37,0,11,0,48,
Aug 2002,42,2,0,0,44,
Sep 2002,34,8,0,0,42,
Oct 2002,38,0,7,0,45,
Nov 2002,40,4,0,0,44,
Dec 2002,38,1,0,0,39,
Jan 2003,26,2,5,2,35,
Feb 2003,22,2,4,0,28,
Mar 2003,7,0,0,0,7,
Apr 2003,27,2,0,0,29,
May 2003,22,0,0,0,22,
Jun 2003,23,2,3,0,28,
Jul 2003,24,0,13,0,37,
Aug 2003,25,0,0,0,25,
Sep 2003,49,2,0,0,51,
Oct 2003,43,2,0,0,45,
Nov 2003,60,4,9,50,123,
Dec 2003,36,2,0,0,38,
Jan 2004,31,2,5,0,38,
Feb 2004,20,4,0,8,32,
Mar 2004,16,0,10,0,26,
Apr 2004,16,2,6,0,24,
May 2004,23,4,0,12,39,
Jun 2004,19,0,0,0,19,
Jul 2004,34,2,3,0,39,
Aug 2004,36,4,6,2,48,
Sep 2004,73,4,0,0,77,
Oct 2004,50,6,6,4,66,
Nov 2004,28,2,0,41,71,
Dec 2004,33,6,0,10,49,
Jan 2005,27,2,0,0,29,
Feb 2005,21,4,8,0,33,
Mar 2005,27,0,9,0,36,
Apr 2005,26,2,0,18,46,
May 2005,28,2,0,0,30,
Jun 2005,50,0,11,20,81,
Jul 2005,23,2,7,12,44,
Aug 2005,28,2,0,0,30,
Sep 2005,34,4,0,0,38,
Oct 2005,43,0,0,12,55,
Nov 2005,42,2,6,6,56,
Dec 2005,60,8,7,0,75,
Jan 2006,21,0,0,0,21,
Feb 2006,33,0,4,0,37,
Mar 2006,19,0,0,0,19,
Apr 2006,18,2,0,0,20,
May 2006,30,2,4,2,38,
Jun 2006,23,0,9,2,34,
Jul 2006,23,4,4,2,33,
Aug 2006,41,6,0,0,47,
Sep 2006,33,0,0,6,39,
Oct 2006,30,6,0,2,38,
Nov 2006,35,2,0,4,41,
Dec 2006,47,2,2,0,51,
Jan 2007,20,0,0,0,20,
Feb 2007,14,2,4,0,20,
Mar 2007,24,0,0,2,26,
Apr 2007,20,0,0,18,38,
May 2007,24,6,23,0,53,
Jun 2007,23,4,11,0,38,
Jul 2007,34,2,9,66,111,
Aug 2007,23,6,5,30,64,
Sep 2007,43,0,0,6,49,
Oct 2007,29,6,8,14,57,
Nov 2007,40,4,16,22,82,
Dec 2007,48,2,13,14,77,
Jan 2008,33,2,0,0,35,
Feb 2008,27,4,9,0,40,
Mar 2008,37,0,0,7,44,
Apr 2008,29,8,4,2,43,
May 2008,20,4,6,25,55,
Jun 2008,59,4,5,15,83,
Jul 2008,32,0,5,0,37,
Aug 2008,42,18,7,0,67,
Sep 2008,10,2,7,0,19,
Oct 2008,78,4,13,2,97,
Nov 2008,33,22,7,52,114,
Dec 2008,60,4,11,14,89,
Jan 2009,28,0,9,0,37,
Feb 2009,37,8,0,0,45,
Mar 2009,37,0,0,48,85,
Apr 2009,31,6,0,21,58,
May 2009,29,4,0,0,33,
Jun 2009,36,8,6,14,64,
Jul 2009,33,8,7,34,82,
Aug 2009,30,4,0,0,34,
Sep 2009,22,0,9,4,35,
Oct 2009,65,8,6,71,150,
Nov 2009,27,6,14,43,90,
Dec 2009,57,2,10,15,84,
Jan 2010,29,4,0,0,33,
Feb 2010,26,4,0,0,30,
Mar 2010,35,0,3,12,50,
Apr 2010,14,2,0,0,16,
May 2010,22,6,4,0,32,
Jun 2010,19,2,0,0,21,
Jul 2010,31,4,8,2,45,
Aug 2010,32,4,0,69,105,
Sep 2010,45,0,0,0,45,
Oct 2010,34,0,4,0,38,
Nov 2010,25,0,0,2,27,
Dec 2010,41,2,0,0,43,
Jan 2011,21,0,0,0,21,
Feb 2011,20,2,0,14,36,
Mar 2011,22,0,4,51,77,
Apr 2011,16,2,4,3,25,
May 2011,12,2,6,4,24,
Jun 2011,18,0,0,0,18,
Jul 2011,14,2,3,0,19,
Aug 2011,35,2,0,2,39,
Sep 2011,24,2,11,2,39,
Oct 2011,21,0,3,6,30,
Nov 2011,20,2,6,0,28,
Dec 2011,30,4,0,12,46,
Jan 2012,16,8,0,12,36,
Feb 2012,14,6,11,111,142,
Mar 2012,12,4,0,0,16,
Apr 2012,10,0,0,12,22,
May 2012,15,4,11,0,30,
Jun 2012,16,0,0,108,124,
Jul 2012,16,2,0,15,33,
Aug 2012,16,0,9,0,25,
Sep 2012,17,0,5,0,22,
Oct 2012,7,2,0,0,9,
Nov 2012,13,0,0,2,15,
Dec 2012,26,6,0,0,32,
Jan 2013,17,2,4,0,23,
Feb 2013,11,0,0,1,12,
Mar 2013,13,2,0,0,15,
Apr 2013,19,2,0,1,22,
May 2013,15,2,0,0,17,
Jun 2013,10,4,6,0,20,
Jul 2013,12,0,0,24,36,
Aug 2013,8,0,0,0,8,
Sep 2013,7,4,0,0,11,
Oct 2013,10,0,4,0,14,
Nov 2013,18,0,4,30,52,
Dec 2013,20,2,0,6,28,
Jan 2014,12,0,0,15,27,
Feb 2014,9,0,0,0,9,
Mar 2014,15,2,0,0,17,
Apr 2014,18,0,0,59,77,
May 2014,8,4,0,12,24,
Jun 2014,12,0,0,6,18,
Jul 2014,8,6,0,0,14,
Aug 2014,7,4,0,25,36,
Sep 2014,9,0,0,0,9,
Oct 2014,8,0,0,1,9,
Nov 2014,14,2,4,0,20,
Dec 2014,28,8,9,35,80,
Jan 2015,8,2,0,0,10,
Feb 2015,8,0,0,0,8,
Mar 2015,16,2,0,0,18,
Apr 2015,3,0,0,0,3,
May 2015,5,0,0,0,5,
Jun 2015,15,2,3,0,20,
Jul 2015,1,0,0,0,1,
Aug 2015,11,0,0,0,11,
Sep 2015,10,0,4,0,14,
Oct 2015,6,0,4,0,10,
Nov 2015,19,3,0,1,23,
Dec 2015,20,0,0,15,35,
Jan 2016,17,0,0,0,17,
Feb 2016,10,2,0,0,12,
Mar 2016,7,4,3,0,14,
Apr 2016,13,2,0,64,79,
May 2016,6,4,0,0,10,
Jun 2016,10,0,4,0,14,
Jul 2016,8,0,0,42,50,
Aug 2016,18,0,0,0,18,
Sep 2016,10,2,4,33,49,
Oct 2016,17,0,0,0,17,
Nov 2016,9,0,0,0,9,
Dec 2016,22,0,0,1,23,
Jan 2017,7,2,0,0,9,
Feb 2017,4,0,0,0,4,
Mar 2017,10,0,0,1,11,
Apr 2017,7,0,0,0,7,
May 2017,18,2,0,1,21,
Jun 2017,12,0,0,0,12,
Jul 2017,11,0,0,0,11,
Aug 2017,15,0,6,0,21,
Sep 2017,14,0,0,6,20,
Oct 2017,15,1,0,0,16,
Nov 2017,18,0,3,0,21,
Dec 2017,19,0,0,0,19,
Jan 2018,17,0,0,3,20,
Feb 2018,8,0,0,0,8,
Mar 2018,9,0,0,0,9,
Apr 2018,8,0,0,0,8,
May 2018,9,0,0,14,23,
Jun 2018,15,0,0,0,15,
Jul 2018,15,4,0,0,19,
Aug 2018,9,2,0,0,11,
Sep 2018,13,0,0,0,13,
Oct 2018,8,4,0,0,12,
Nov 2018,17,2,0,0,19,
Dec 2018,33,2,0,47,82,
Jan 2019,8,0,6,0,14,
Feb 2019,20,2,0,0,22,
Mar 2019,12,0,0,0,12,
Apr 2019,7,2,0,0,9,
May 2019,15,0,0,36,51,
Jun 2019,14,0,0,1,15,
Jul 2019,12,2,0,30,44,
Aug 2019,14,0,0,0,14,
Sep 2019,20,0,0,0,20,
Oct 2019,16,0,0,0,16,
Nov 2019,18,2,0,0,20,
Dec 2019,10,0,0,0,10,
Jan 2020,8,0,0,15,23,
Feb 2020,13,0,0,10,23,
Mar 2020,23,0,0,23,46,
Apr 2020,8,0,0,70,78,
May 2020,22,0,0,1,23,
Jun 2020,18,2,0,41,61,
Jul 2020,11,2,0,69,82,
Aug 2020,5,0,0,0,5,
Sep 2020,14,2,0,0,16,
Oct 2020,12,0,0,12,24,
Nov 2020,31,0,0,0,31,
Dec 2020,19,0,0,47,66,
Jan 2021,12,0,0,0,12,
Feb 2021,14,0,0,14,28,
Mar 2021,30,0,0,0,30,
Apr 2021,24,2,0,0,26,
May 2021,23,2,0,0,25,
Jun 2021,24,0,0,24,48,
Jul 2021,20,0,0,24,44,
Aug 2021,7,0,0,0,7,
Sep 2021,23,0,0,0,23,
Oct 2021,21,0,0,0,21,
Nov 2021,29,2,0,0,31,
Dec 2021,15,0,0,0,15,
Jan 2022,14,2,0,12,28,
Feb 2022,15,0,0,0,15,
Mar 2022,16,0,0,0,16,
Apr 2022,27,0,0,136,163,
May 2022,21,2,0,24,47,
Jun 2022,26,2,0,0,28,
Jul 2022,27,0,0,0,27,
Aug 2022,11,0,0,0,11,
Sep 2022,20,4,0,24,48,
Oct 2022,13,0,0,29,42,
Nov 2022,23,0,0,0,23,
Dec 2022,21,6,0,42,69,
Jan 2023,15,0,0,0,15,
Feb 2023,15,0,0,0,15,
Mar 2023,31,2,3,0,36,
Apr 2023,20,2,3,0,25,
May 2023,10,0,0,0,10,
Jun 2023,19,0,0,0,19,
Jul 2023,13,0,0,24,37,
Aug 2023,36,0,2,47,85,
Sep 2023,30,0,0,61,91,
Oct 2023,17,0,0,6,23,
Nov 2023,17,0,2,0,19,
Dec 2023,26,2,24,0,52,
Jan 2024,7,0,0,0,7,
Feb 2024,23,0,0,0,23,
Mar 2024,27,0,5,0,32,

Source,CMHC Starts and Completions Survey
